std_temp,std_pH,conduct,o2,o2sat,co2,hardness,no2,no3,nh4,po4,cl,sio2,kmno4,k2cr2o7,bod,25400,29600,30400,33400,17300,19400,34500,38100,49700,50390,55800,57500,59300,37880
0.608365019011406,0.4347826086956497,0.21422594142259438,0.4901960784313729,0.4526627218934898,0.0,0.4174757281553397,0.13571428571428523,0.2647058823529412,0.005436125525080305,0.09914529914529914,0.13875598086124397,0.20212765957446743,0.10191082802547781,0.13025344882900217,0.07393483709273174,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6425855513307978,0.5652173913043503,0.20418410041841067,0.5441176470588239,0.5118343195266253,0.0,0.35922330097087424,0.0571428571428572,0.27205882352941113,0.002965159377316524,0.09059829059829066,0.1674641148325363,0.02127659574468085,0.036093418259023374,0.03529034327879378,0.04135338345864654,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.40304182509505726,0.34782608695652595,0.19497907949790844,0.4999999999999998,0.4108199492814861,0.04803493449781658,0.3932038834951453,0.0571428571428572,0.26102941176470557,0.002223869532987379,0.029059829059829068,0.11164274322169059,0.15425531914893562,0.055201698513800176,0.024382418992621144,0.056390977443608936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5931558935361219,0.3913043478260878,0.168200836820084,0.39705882352941246,0.3639053254437856,0.03930131004366816,0.2912621359223296,0.16428571428571379,0.26102941176470557,0.004447739065974816,0.06495726495726492,0.1100478468899521,0.15957446808510667,0.08846426043878271,0.06641000962463896,0.07644110275689216,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4904942965779465,0.4347826086956497,0.17573221757322244,0.4558823529411768,0.39475908706677754,0.0,0.37378640776699057,0.07142857142857147,0.35661764705882376,0.003953545836422013,0.11111111111111101,0.06539074960127583,0.09042553191489368,0.07430997876857724,0.06641000962463896,0.06641604010025062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7984790874524706,0.6521739130434746,0.23430962343096268,0.5784313725490201,0.5866441251056612,0.0,0.37864077669902896,0.021428571428571463,0.18382352941176408,0.004447739065974816,0.08547008547008558,0.135566188197767,0.09574468085106382,0.029723991507430967,0.031119666345845433,0.038847117794486116,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9201520912547538,0.34782608695652595,0.23347280334728124,0.38235294117647106,0.4095519864750619,0.04803493449781658,0.3398058252427183,0.06428571428571427,0.2316176470588232,0.005683222139856706,0.030769230769230764,0.09250398724082935,0.15425531914893562,0.03113941967445151,0.027911453320500542,0.035087719298245626,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7832699619771866,0.34782608695652595,0.20251046025104688,0.38235294117647106,0.385038038884191,0.0786026200873362,0.3009708737864076,0.11428571428571427,0.2389705882352944,0.005930318754633049,0.03589743589743585,0.10845295055821362,0.20744680851063851,0.04741684359518754,0.06416426050689758,0.03132832080200499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.22813688212927674,0.4782608695652265,0.16736401673640164,0.7352941176470597,0.5405748098055768,0.0,0.37864077669902896,0.0571428571428572,0.32720588235294146,0.014825796886582683,0.10769230769230763,0.14832535885167503,0.10638297872340424,0.03821656050955414,0.07058068655758776,0.06140350877192978,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4562737642585547,0.5217391304347884,0.1698744769874478,0.48529411764705954,0.4116652578191023,0.0,0.3495145631067963,0.0571428571428572,0.2389705882352944,0.002965159377316524,0.12820512820512797,0.06060606060606054,0.07978723404255327,0.04033970276008491,0.04427333974975944,0.05513784461152872,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8022813688212923,0.4347826086956497,0.21004184100418444,0.44117647058823545,0.44843617920540807,0.0,0.37378640776699057,0.17857142857142866,0.18382352941176408,0.004694835680751158,0.0478632478632478,0.0829346092503986,0.17553191489361678,0.06652512384996466,0.08052614693615694,0.06265664160400998,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7756653992395434,0.7391304347826133,0.22259414225941518,0.6372549019607845,0.6394759087066756,0.0,0.37378640776699057,0.014285714285714268,0.1691176470588229,0.0051890289103039035,0.10427350427350422,0.12759170653907487,0.07978723404255327,0.03043170559094124,0.019570099454603845,0.04010025062656633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3041825095057034,0.5217391304347884,0.21171548117154823,0.4607843137254902,0.3558748943364313,0.0,0.41262135922330134,0.13571428571428523,0.25,0.00864838151717323,0.16581196581196528,0.10845295055821362,0.19680851063829793,0.09554140127388545,0.10105871029836377,0.07142857142857131,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.38022813688213003,0.4347826086956497,0.23933054393305497,0.4607843137254902,0.3736263736263722,0.0,0.368932038834951,0.07142857142857147,0.2977941176470591,0.006424511984185793,0.13333333333333305,0.10047846889952149,0.18617021276595735,0.027600849256900196,0.024061597690086634,0.02631578947368415,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1977186311787065,0.5217391304347884,0.1615062761506279,0.7892156862745106,0.5688926458157203,0.0,0.37378640776699057,0.049999999999999996,0.33088235294117585,0.010872251050160608,0.08888888888888898,0.135566188197767,0.07978723404255327,0.023354564755838657,0.06063522617901839,0.060150375939849565,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7832699619771866,0.5217391304347884,0.21757322175732288,0.5392156862745093,0.5431107354184253,0.0,0.37378640776699057,0.028571428571428536,0.24632352941176439,0.0034593526068692686,0.09059829059829066,0.1562998405103667,0.026595744680851137,0.029016277423920742,0.048444016682707786,0.035087719298245626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.22813688212927674,0.6521739130434746,0.1715481171548125,0.5833333333333336,0.42857142857142694,0.0,0.33009708737864035,0.014285714285714268,0.1102941176470587,0.0009883864591054886,0.008547008547008558,0.023923444976076545,0.15425531914893562,0.011323425336164166,0.005133140840551809,0.022556390977443518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4638783269961978,0.5652173913043503,0.12719665271966504,0.5441176470588239,0.4636517328825005,0.0,0.3106796116504855,0.26428571428571423,0.10661764705882347,0.00123548307388189,0.0239316239316239,0.027113237639553363,0.1382978723404255,0.014154281670205207,0.031440487648379874,0.04135338345864654,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.494296577946768,0.6086956521739126,0.13891213389121346,0.4950980392156863,0.42941673710904305,0.0,0.27669902912621325,0.021428571428571463,0.10661764705882347,0.001482579688658233,0.0017094017094016955,0.022328548644338062,0.1489361702127661,0.012738853503184714,0.016361886429258954,0.032581453634085204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6235741444866921,0.7391304347826133,0.16736401673640164,0.4999999999999998,0.4657650042265409,0.0,0.2912621359223296,0.021428571428571463,0.11764705882352929,0.004200642451198415,0.008547008547008558,0.023923444976076545,0.13297872340425537,0.023354564755838657,0.038177735001604166,0.04135338345864654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.38022813688213003,0.5652173913043503,0.1364016736401673,0.4950980392156863,0.40109890109889956,0.0,0.26213592233009686,0.021428571428571463,0.11764705882352929,0.0032122559920929263,0.01196581196581195,0.01754385964912275,0.1489361702127661,0.013446567586694986,0.025344882900224606,0.04010025062656633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.4182509505703414,0.5217391304347884,0.11715481171548137,0.5294117647058825,0.4391377852916296,0.0,0.2912621359223296,0.021428571428571463,0.12132352941176498,0.007907091672844082,0.006837606837606864,0.03189792663476868,0.1489361702127661,0.018400566171266796,0.017965992941931366,0.020050125313283238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.40304182509505726,0.6521739130434746,0.1364016736401673,0.5049019607843144,0.41504649196956683,0.0,0.3155339805825239,0.03571428571428573,0.09926470588235288,0.005436125525080305,0.025641025641025595,0.027113237639553363,0.1489361702127661,0.023354564755838657,0.0455566249598974,0.047619047619047596,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.2319391634980983,0.5652173913043503,0.1958158995815908,0.5637254901960788,0.4154691462383749,0.0,0.32524271844660196,0.007142857142857196,0.11764705882352929,0.004200642451198415,0.005128205128205087,0.014354066985645926,0.19148936170212838,0.01486199575371548,0.033686236766121314,0.030075187969924783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.2699619771863116,0.6956521739130513,0.17071129707113014,0.5588235294117654,0.42223161453930497,0.0,0.33009708737864035,0.014285714285714268,0.1102941176470587,0.004447739065974816,0.006837606837606864,0.01754385964912275,0.1489361702127661,0.01698513800424625,0.010587102983638129,0.02631578947368415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.10646387832699611,0.8260869565217376,0.11715481171548137,0.7254901960784316,0.4907016060862198,0.0,0.28640776699029125,0.014285714285714268,0.0661764705882353,0.0032122559920929263,0.006837606837606864,0.03189792663476868,0.026595744680851137,0.012738853503184714,0.030478023740776416,0.02631578947368415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4790874524714839,0.5652173913043503,0.1564853556485356,0.47058823529411814,0.4044801352493641,0.0,0.2718446601941749,0.03571428571428573,0.11764705882352929,0.007659995058067682,0.017094017094017117,0.035087719298245494,0.15425531914893562,0.024062278839348878,0.020532563362207303,0.022556390977443518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1901140684410654,0.5217391304347884,0.153138075313808,0.5735294117647066,0.4108199492814861,0.0,0.3446601941747567,0.014285714285714268,0.1691176470588229,0.0034593526068692686,0.022222222222222206,0.03189792663476868,0.09574468085106382,0.017692852087756523,0.009624639076034669,0.030075187969924783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.42585551330798443,0.4347826086956497,0.11464435146443518,0.5098039215686277,0.4247675401521534,0.0,0.28155339805825286,0.028571428571428536,0.16544117647058854,0.0027180627625401233,0.03931623931623924,0.030303030303030186,0.12234042553191496,0.023354564755838657,0.04491498235482846,0.06140350877192978,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.44866920152091166,0.6086956521739126,0.08953974895397457,0.48529411764705954,0.40997464074386997,0.0,0.2281553398058258,0.0428571428571428,0.15441176470588172,0.0024709661477637797,0.006837606837606864,0.023923444976076545,0.13297872340425537,0.017692852087756523,0.021495027269810764,0.032581453634085204,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.494296577946768,0.5217391304347884,0.1263598326359836,0.4901960784313729,0.4251901944209624,0.0,0.2330097087378642,0.21428571428571463,0.14705882352941177,0.0017296763034346345,0.010256410256410255,0.025518341307814878,0.1489361702127661,0.01486199575371548,0.03593198588386274,0.035087719298245626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.5247148288973383,0.4347826086956497,0.1347280334728035,0.47058823529411814,0.4154691462383749,0.0,0.27669902912621325,0.007142857142857196,0.1985294117647053,0.005683222139856706,0.02051282051282051,0.025518341307814878,0.1489361702127661,0.021231422505307837,0.008341353865896697,0.02506265664160394,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.7946768060836511,0.34782608695652595,0.20836820083682062,0.33823529411764686,0.3427726120033802,0.0,0.2912621359223296,0.26428571428571423,0.044117647058823525,0.0434890042006425,0.018803418803418813,0.098883572567783,0.1010638297872341,0.03113941967445151,0.047802374077638835,0.08521303258145349,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4676806083650193,0.6086956521739126,0.13389121338912116,0.5147058823529411,0.4395604395604377,0.0,0.3009708737864076,0.014285714285714268,0.12867647058823498,0.007659995058067682,0.04102564102564102,0.04465709728867612,0.1010638297872341,0.01486199575371548,0.025665704202759116,0.04636591478696738,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.27376425855513314,0.5652173913043503,0.16903765690376635,0.5735294117647066,0.43448858833474086,0.0,0.28155339805825286,0.007142857142857196,0.15441176470588172,0.005930318754633049,0.005128205128205087,0.028708133971291856,0.1276595744680851,0.017692852087756523,0.03721527109400071,0.02631578947368415,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.5217391304347884,0.1347280334728035,0.6715686274509807,0.4213863060016888,0.0,0.2912621359223296,0.014285714285714268,0.15441176470588172,0.01606127996046457,0.06837606837606831,0.07017543859649114,0.05851063829787241,0.025477707006369428,0.028873917228104007,0.07017543859649111,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.26235741444866856,0.6521739130434746,0.1430962343096234,0.5784313725490201,0.4349112426035489,0.0,0.27669902912621325,0.021428571428571463,0.15808823529411734,0.003953545836422013,0.008547008547008558,0.025518341307814878,0.09042553191489368,0.01910828025477707,0.022778312479948735,0.028822055137844572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6539923954372624,0.3913043478260878,0.1631799163179917,0.3235294117647055,0.30600169061707433,0.0,0.2669902912621365,0.07142857142857147,0.12499999999999939,0.014578700271806279,0.018803418803418813,0.06698564593301433,0.15425531914893562,0.03113941967445151,0.033686236766121314,0.081453634085213,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.543726235741444,0.6086956521739126,0.11966527196652751,0.5686274509803921,0.5071851225697355,0.0,0.27669902912621325,0.15714285714285756,0.24632352941176439,0.004694835680751158,0.054700854700854666,0.03668261562998399,0.20212765957446743,0.012738853503184714,0.024382418992621144,0.021303258145363307,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5209125475285168,0.5217391304347884,0.08284518828451849,0.5147058823529411,0.4535080304311059,0.0,0.1456310679611648,0.021428571428571463,0.15808823529411734,0.0037064492216456707,0.017094017094017117,0.030303030303030186,0.2553191489361703,0.012738853503184714,0.019890920757138286,0.01253132832080197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5057034220532326,0.5217391304347884,0.1414225941422596,0.5049019607843144,0.44082840236686194,0.0,0.30582524271844713,0.03571428571428573,0.4411764705882353,0.0027180627625401233,0.01196581196581195,0.07177033492822962,0.19680851063829793,0.024062278839348878,0.016682707731793398,0.01378446115288218,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.501901140684411,0.08695652173913869,0.20083682008368217,0.09803921568627455,0.08495350803043077,0.26200873362445365,0.4466019417475724,0.09285714285714292,0.12132352941176498,0.04719545342228816,0.006837606837606864,0.1993620414673045,0.3244680851063833,1.0,0.6034648700673733,0.22807017543859615,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4714828897338408,0.1304347826087011,0.153138075313808,0.33823529411764686,0.28951817413355774,0.030567685589519628,0.28640776699029125,0.0428571428571428,0.15441176470588172,0.011613540894489755,0.005128205128205087,0.13397129186602866,0.23936170212766025,0.38499646142958255,0.3140840551812646,0.2368421052631572,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4562737642585547,0.4782608695652265,0.06694560669456104,0.4999999999999998,0.42434488588334535,0.0,0.2330097087378642,0.021428571428571463,0.32720588235294146,0.0009883864591054886,0.006837606837606864,0.04625199362041461,0.23404255319148917,0.026893135173389923,0.025986525505293623,0.017543859649122813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.55893536121673,0.30434782608696354,0.17656903765690393,0.38235294117647106,0.34404057480980443,0.0786026200873362,0.2912621359223296,0.021428571428571463,0.20955882352941205,0.009636767976278719,0.0017094017094016955,0.07814992025518328,0.2659574468085109,0.3043170559094125,0.15976900866217514,0.15664160401002453,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3498098859315597,0.5652173913043503,0.12552301255230125,0.5637254901960788,0.44843617920540807,0.0,0.25728155339805847,0.028571428571428536,0.15808823529411734,0.028910303928836215,0.003418803418803391,0.06220095693779902,0.11702127659574467,0.4295824486907289,0.22938723131215938,0.1553884711779442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5855513307984788,0.5217391304347884,0.20836820083682062,0.5637254901960788,0.5143702451394737,0.0,0.3543689320388346,0.03571428571428573,0.466911764705882,0.0034593526068692686,0.01196581196581195,0.06060606060606054,0.20212765957446743,0.012031139419674439,0.01122874558870708,0.016290726817042602,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2471482889733844,0.5217391304347884,0.16234309623431026,0.5588235294117654,0.4158918005071839,0.0,0.2961165048543692,0.021428571428571463,0.3897058823529405,0.005436125525080305,0.013675213675213646,0.06220095693779902,0.18617021276595735,0.013446567586694986,0.016041065126724447,0.01253132832080197,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.15209125475285207,0.6086956521739126,0.13389121338912116,0.8088235294117654,0.5650887573964477,0.0,0.28640776699029125,0.007142857142857196,0.38235294117647056,0.00617741536940945,0.01196581196581195,0.07655502392344495,0.12234042553191496,0.011323425336164166,0.012191209496310607,0.04135338345864654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.3650190114068439,0.5652173913043503,0.06778242677824248,0.5049019607843144,0.4053254437869802,0.0,0.25728155339805847,0.021428571428571463,0.22058823529411764,0.0009883864591054886,0.005128205128205087,0.023923444976076545,0.17021276595744722,0.01698513800424625,0.014757779916586479,0.01253132832080197,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.5095057034220541,0.4347826086956497,0.18493723849372473,0.5196078431372546,0.45477599323753015,0.0,0.28155339805825286,0.0428571428571428,0.14705882352941177,0.0009883864591054886,0.01538461538461534,0.02073365231259957,0.1382978723404255,0.009907997169143671,0.002566570420275939,0.01378446115288218,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.41444866920152185,0.4782608695652265,0.14728033472803334,0.5245098039215691,0.43406593406593186,0.0,0.2961165048543692,0.0,0.19485294117647087,0.002223869532987379,0.003418803418803391,0.014354066985645926,0.15425531914893562,0.012738853503184714,0.019570099454603845,0.01253132832080197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2661596958174901,0.5652173913043503,0.17907949790795008,0.5441176470588239,0.40997464074386997,0.0,0.33009708737864035,0.0,0.14338235294117616,0.004447739065974816,0.0017094017094016955,0.02073365231259957,0.19148936170212838,0.012738853503184714,0.004812319538017367,0.002506265664160422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5779467680608358,0.5217391304347884,0.09288702928870307,0.4754901960784316,0.43237531699069953,0.0,0.15048543689320437,0.007142857142857196,0.10661764705882347,0.0009883864591054886,0.0017094017094016955,0.01754385964912275,0.24468085106382975,0.008492569002123125,0.0012832852101379694,0.010025062656641548,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4334600760456275,0.5652173913043503,0.06694560669456104,0.5147058823529411,0.43110735418427537,0.0,0.12135922330097045,0.014285714285714268,0.14338235294117616,0.0017296763034346345,0.003418803418803391,0.007974481658692129,0.22872340425531967,0.009200283085633398,0.011549566891241588,0.006265664160400913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
