Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25,Att26,Att27,Att28,Att29,Att30,Att31,Att32,Att33,Att34,Att35,Att36,Att37,Att38,Att39,Att40,Att41,Att42,Att43,Att44,Att45,Att46,Att47,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att55,Att56,Att57,Att58,Att59,Att60,Att61,Att62,Att63,Att64,Att65,Att66,Att67,Att68,Att69,Att70,Att71,Att72,Att73,Att74,Att75,Att76,Att77,Att78,Att79,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att87,Att88,Att89,Att90,Att91,Att92,Att93,Att94,Att95,Att96,Att97,Att98,Att99,Att100,Att101,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
0.6457570423141714,0.4662552243118447,0.49170464851625273,0.47714785828981443,0.6149937823573092,0.5180990701809908,0.6735800819555561,0.6849993885438814,0.7035226090946501,0.7124311029255793,0.44844815937612076,0.6202658862812754,0.5777145893103816,0.7244702273720701,0.6806335315601912,0.5698714036828391,0.7714665422953645,0.4912579657528556,0.6300699051403127,0.6095676258163919,0.5920979361898056,0.5757482352388285,0.6051181813387119,0.4909193317143108,0.5518515836622625,0.4490674257491711,0.5007336577185698,0.5145051834300961,0.38018712844942903,0.4720464045826524,0.4499225505239657,0.3285330069111366,0.8284986154610628,0.7598420716413291,0.6430821800392121,0.5664204314489565,0.5923876215380931,0.5156577345078587,0.6277570971106897,0.41219413107951786,0.4402793425458784,0.5341682534434588,0.7257921631007858,0.4790774415078956,0.27337891341104104,0.527675060385217,0.6221906484112633,0.27253469380162215,0.3469500447335825,0.269072437016638,0.4129275385412102,0.4787763256398406,0.32123192267713446,0.5949357974035663,0.5586646725358552,0.5236794827932723,0.4312952270649003,0.4509945966887198,0.3390640505305604,0.24076662056738452,0.2758525944395512,0.16965824779699215,0.2172319916835209,0.3396799179602597,0.633666056497031,0.7155302711730005,0.4568037795575821,0.6260609749023456,0.321085806829508,0.4019991411237992,0.3900364327368689,0.1299745888757083,0.5683425697837785,0.5442786866597484,0.5300825778503052,0.6180709611514555,0.7918556088347594,0.7211964002612662,0.5062601254960992,0.44601533070315763,0.35300451540818367,0.20062597809076682,0.25483450489188875,0.16156152985756023,0.23476853611619844,0.2763513383923948,0.30460898173474166,0.2910266153654681,0.3898731220077121,0.3156249329536852,0.20742489140728537,0.34907942638940176,0.3435022645702115,0.4221445157010172,0.3396017699115045,0.3029612728200099,0.4228510585484071,0.3892044926469011,0.452177859625596,0.2548368666448361,0.2646949356866142,0.2151406885609313,0.8911269919213924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25780651621474826,0.3503330124978606,0.2767172706214004,0.366030639258177,0.2672637777478053,0.48537456485374564,0.28245727760708295,0.4584985720701232,0.25848638116436873,0.6356763108541722,0.18116112359520375,0.28368418188008915,0.34772075231112526,0.23514779563548716,0.29709920025715914,0.3282741690640961,0.5087924482506716,0.2931051894842475,0.31543843842870617,0.44999536879107377,0.7744163371431668,0.4239974345825461,0.37253053024576027,0.460856716505252,0.4223700329988134,0.7807894098917939,0.7228368247115544,0.7505574480013196,0.5891933988683844,0.6330111476155849,0.7475001636256536,0.7020517395182871,0.7752521139218843,0.5875168618263426,0.5343424026644731,0.6146886082336945,0.6526896257840326,0.6259406092946215,0.8148963235236735,0.5925527746966766,0.5922377672717876,0.6464069454903906,0.8141064835453049,0.697518721453477,0.8063638018216204,0.6673639890370331,0.7490426886560606,0.4237143295632116,0.28756376232813785,0.49643726712519737,0.4724518981795005,0.4179927617871978,0.43852562238311055,0.31594193318397185,0.4712135461567265,0.48002405612687155,0.34247668491921424,0.5912901330905964,0.24286906893347127,0.5112878653933254,0.4505891959766735,0.41855088198471785,0.43681071261315507,0.2673268112949846,0.6295126509213136,0.7392930518676936,0.6214117338660831,0.574269963730463,0.26866918968042885,0.5065526876260931,0.3295504250485968,0.3744874118589261,0.4878323308896811,0.37133110001416136,0.3065882344952928,0.5424489307395336,0.4646810439105669,0.6046803462558321,0.4232637526589853,0.486314720383549,0.36418885565376935,0.23443499279505417,0.27082130590407083,0.16131043416727536,0.2586924219910847,0.31392350034203004,0.327813809294406,0.23654204147347072,0.30284054568790036,0.28131867458247384,0.22121652737114342,0.37687206486926617,0.2946968084386462,0.45018994439881216,0.36660609587386644,0.3264903077328694,0.3402248394703666,0.2955995796186541,0.48310736985231906,0.28268866896938194,0.2898900996008942,0.23795468483624313,0.8655725691268075,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4535651087509459,0.37866529989528375,0.4817095009502684,0.495496694489852,0.5721683788033965,0.5981057009810571,0.7219150083179267,0.6942853002866136,0.6276865268386447,0.653062615950788,0.5107460950459569,0.5633381727691235,0.6114589310381469,0.5907492236907599,0.6952497602988367,0.6002402272749287,0.9071605508189232,0.5398930016426868,0.3572373047792819,0.3684725369310673,0.5777466009425275,0.4370968210109902,0.6694742292920947,0.6512025631272492,0.4588933501406108,0.6459308235033945,0.7590915578073224,0.8192230449522838,0.7056438630446219,0.7817736254579501,0.6649426582987296,0.64635595220475,0.7226788096470302,0.42205473777489144,0.40414681685060305,0.5476794550118446,0.5200825465092909,0.2751084867742087,0.5267196820119818,0.700464249865873,0.593577758060977,0.36444436280962555,0.465724426385651,0.5073601333447509,0.40952697480698363,0.5203635785877898,0.4462362518660427,0.544405508222338,0.4625844695260956,0.3736761826946159,0.4275473051029757,0.45175927552902306,0.4067061945400327,0.7469610298856653,0.6184504994035024,0.49031848286844765,0.41694055838201793,0.38595013079131496,0.2786006437080946,0.43982106050954645,0.19340881136227656,0.10271750483517762,0.4056020441246854,0.1765771550179008,0.745893473310925,0.7577104684552631,0.7495050153807659,0.589741295655226,0.3630449450222379,0.3500039147672137,0.32236034447899337,0.2554796500249896,0.7621186438401427,0.5611527827110452,0.5265744055062462,0.7651927396615887,0.7250847356437874,0.4495573593394139,0.24485084326866363,0.42933709251431973,0.3116736376514284,0.3084352097181549,0.2785211791726427,0.15202988038714388,0.26057914924496356,0.3104571695254413,0.36162636843453344,0.22735204785522684,0.3090655016360096,0.26726576699451676,0.21046167829761298,0.36948865432279354,0.3099502052939635,0.4210664528969482,0.4258149608028284,0.31506952264321564,0.3286823832199991,0.2870589749272554,0.45650911169176567,0.26823253131067065,0.32999730808394095,0.25369289889891017,0.8943225410847419,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2304272986060633,0.4374968943985071,0.46301752075282043,0.5504670148181366,0.5000437235898402,0.5613738314470718,0.3392539993848372,0.4973840982358206,0.1581144384506463,0.6386182201406729,0.2026063024594931,0.5049004033988281,0.3755001593879503,0.47229921446853457,0.4992227031640553,0.30720308199416313,0.5850440336278427,0.3215958990354808,0.36303518591137574,0.3238931975447816,0.2642662911001571,0.5948934923265544,0.37740034617726637,0.524538432279018,0.5066019793376889,0.6464680974124378,0.6685283138360264,0.6501325993745509,0.47992214523412924,0.6311201577977195,0.6755252383480354,0.5996861119889486,0.5666609621875509,0.43599941125861685,0.4761406051246738,0.3971925135772012,0.3306978343073221,0.3168406316684987,0.5056332056074524,0.4453004909201988,0.4974800367391649,0.34132130036103,0.5101804011747959,0.4117296584729276,0.5738091281491271,0.49976924051758215,0.5350473111839112,0.4702289046804078,0.5161878237149845,0.6068931687075906,0.6034848424491097,0.4854268581697156,0.49899881583359884,0.47194279252374394,0.5022281581720177,0.5747742053270206,0.8830139525640768,0.9609972581856779,0.4197722344441586,0.5124468061916745,0.461954553975179,0.5655772299725592,0.5835713513763875,0.5330575231077089,0.47755362370604704,0.5209825665917748,0.5723054864353362,0.7301336044290325,0.2650075362060948,0.43277712004416174,0.4031149527510879,0.5417266317012808,0.5451690633084133,0.3521192155988755,0.4965919803180215,0.8108495909727306,0.48870688929956396,0.6361959871611604,0.40215334438296857,0.3279775950311258,0.17532341313957214,0.27576968964502085,0.40873876493198097,0.22625861714755294,0.22679083589619545,0.27243493437498,0.37718959478810415,0.5157015032875312,0.5424856804646068,0.64606595211897,0.3995121701336213,0.5757157601752051,0.2855081040976355,0.47272757787325453,0.23454346823601752,0.2140023506858631,0.1887325507717834,0.16461933325230743,0.3917980766177758,0.23433027842211485,0.21769642209243803,0.1014364242993704,0.6864946919485622,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31410139370701723,0.4182541274594063,0.18673783569889493,0.3343613927987617,0.36345863970724457,0.5663682806636828,0.4270321042204796,0.5860472907355663,0.314339581462554,0.5578280881209154,0.2321669623896747,0.4007154095314523,0.36001190096695357,0.37380332151709394,0.24912571425404442,0.417457161083735,0.6596418296858751,0.41497082153517717,0.5954624855377058,0.4852445165356751,0.4941693299387899,0.3667316775148624,0.3522777217508322,0.4226702168124762,0.4392181956018331,0.5044576723139494,0.5569788911733617,0.609787552615824,0.5193695319115849,0.505409307052162,0.6108632889483597,0.46020729409599853,0.6934880278103667,0.6112061156269869,0.4275459504934662,0.5264332961099197,0.40007709905471284,0.4590677433247581,0.5120181989870376,0.5207403188241897,0.46339483414036337,0.4068026294575162,0.6225720301445434,0.5424957998091974,0.4748663327292918,0.5528902625172833,0.40416141812387557,0.40004371605030137,0.7133369442059827,0.7809370308024686,0.6861713739393698,0.6553269968209156,0.6567712471596008,0.45712390310235823,0.4757798009352387,0.33391530340943437,0.7722830381719921,0.816648057185963,0.3057088402228301,0.5217377088091611,0.4547054790475285,0.26541252840356006,0.44519666723276363,0.2666779350306968,0.5086582433492572,0.5290672946378152,0.6313253275239251,0.676318224139643,0.32725670446950506,0.46600756222305,0.42167490158403775,0.7306842336619116,0.5174328488114395,0.44048622283510813,0.5196599109829559,0.5545917103435606,0.3219601681415689,0.6281241669797393,0.4045754564647039,0.3123079557342365,0.5326279843436018,0.353645082818141,0.7099269242379768,0.15765670653761868,0.11326698688044969,0.44197444044521444,0.17164936755730206,0.11580504132253291,0.6890841052801017,0.3731514373197412,0.2959304165993504,0.3762705900284064,0.5126418509308669,0.516063333228028,0.23602708667296168,0.2000682536670946,0.31581061749201433,0.3541469761855397,0.3929672718715155,0.1989825487797025,0.26391896162264017,0.08123758671715438,0.5671451681651516,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4577931957884487,0.4830613593240739,0.5634917884107701,0.5531654298127601,0.7236802516107326,0.5587164880871649,0.5141884316325956,0.5786276047259905,0.30981026845875825,0.5707657549974579,0.32036808448051923,0.39296640537088773,0.43926128997981084,0.4689135207929598,0.6099078328243724,0.4673638239311201,0.6342496198664119,0.44488689749506244,0.25784690871497046,0.12735372721953514,0.39006229348356,0.3263166770103488,0.3197568767970132,0.3771176522222547,0.44094276412720146,0.5955475728403078,0.6926832694820688,0.6050384301710584,0.20164238565081263,0.46973878204881836,0.45330705626540807,0.36610889540488756,0.7509324761494354,0.55579614374394,0.745216956628842,0.6961767348992087,0.6234798471637542,0.4432477318813601,0.634144691832047,0.5717974667318608,0.6071320467687141,0.6041548041070478,0.618322042527484,0.2773428501475645,0.5537504649009661,0.47986623515904436,0.5256559440175756,0.24825600863159464,0.3096454052651351,0.49922841001769813,0.6460518663107995,0.6535240882465423,0.6589670339762527,0.33868492684988233,0.6109550928707648,0.5442560627423064,0.3697126737472267,0.4899012726365041,0.29207440971547677,0.5551181102362205,0.49589398837785575,0.6416625337325582,0.6437127212281215,0.4586318693535286,0.31015454087392447,0.4189112229818217,0.5536420342725961,0.5405832424710477,0.3660943810513404,0.40696654574385716,0.5712010909999115,0.5873507397527533,0.5978033992644867,0.5782416209904143,0.5643562899832626,0.7548257980833196,0.5548196874347013,0.3425005183237177,0.2940977866032513,0.41510412024375254,0.33904017161068206,0.3716295573219294,0.24451375335087075,0.13188515796201605,0.2286407040095834,0.3231909167044924,0.2951731038994993,0.21477786987043182,0.3884472224873329,0.3166302445543068,0.2864680408390043,0.3471870310567647,0.38922554282627714,0.40090411164465783,0.33800423812556274,0.30147176589731395,0.30780536557643695,0.2676914057752389,0.4547992103262727,0.25785250108582025,0.9806416123406796,0.20288972785020226,0.4311099921980742,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4056885110174854,0.46689198764016615,0.7287388292925265,0.4991016534783804,0.6125734222824306,0.7896366120630329,0.6852251793397914,0.6086249225403279,0.5296259142441306,0.6356620011380433,0.6907964104912941,0.5075167365579081,0.5393229199872489,0.6727436499293805,0.7308391480494144,0.537280201038125,0.7782887206809329,0.37106570108212794,0.13201441530199862,0.3654983971498863,0.45076539732408866,0.37885659233498603,0.5583890450717687,0.49506685782836407,0.581847549324581,0.6794785466102836,0.6775986869979796,0.6628607550839373,0.44630536126288006,0.6059177219568517,0.559576464085987,0.4491278740287673,0.6820529526865003,0.6124716061259452,0.46854161294551344,0.5445333756963815,0.45537095957571355,0.40434548450056285,0.551033122884784,0.6273348170859663,0.5995882021833611,0.4699532844748942,0.6588755640327949,0.5484779811102977,0.5179695763532245,0.5234882889562673,0.48516310299184084,0.46371102760622074,0.13067486606327877,0.22016183261194022,0.20397402700872408,0.2517988479694761,0.24294474771411356,0.48848626354817615,0.43170428520424603,0.43407041019685216,0.2997744177633979,0.21884119367351149,0.44366819105424266,0.6696522208793418,0.6166592626640542,0.5594211713280005,0.7103860781316741,0.40843130759911245,0.49882196865811573,0.5530583556607515,0.6120184450035845,0.6821052259005198,0.47617806842218424,0.4370794096689214,0.6305585692255037,0.5117165154243115,0.6059496530622662,0.5596762847969466,0.4550031630134521,0.6779540007849315,0.6809624992198079,0.38916524160120713,0.5572485874349099,0.36892788283364686,0.30878316112134274,0.1318319155859248,0.1816989245217662,0.6556693412162162,0.17351210016471427,0.212580313133315,0.33055830934550046,0.6475443479089817,0.2670890710001097,0.2541798588272795,0.20179396346661307,0.3024037512390075,0.225870115424793,0.3451271956150881,0.31555232877313955,0.6264553184883661,0.27453670135282554,0.24032515210226416,0.44860490352271426,0.61869419329381,0.2956601631535211,0.14661767932798073,0.47719120700528195,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4744873645421735,0.35053453152806635,0.6571639833861902,0.518069639938085,0.6055746835968359,0.5016715141833819,0.618704917002636,0.4538802799749662,0.46006250320470254,0.5772977195362978,0.3049940698694297,0.4776168711085683,0.4462616087557114,0.5127696237584737,0.5213472590934031,0.4363916645563752,0.7725337718056285,0.35752791608874346,0.5948580669624483,0.4101545468305588,0.6531899680407346,0.606453075390929,0.6120465213659777,0.5794832782280481,0.5095501491818275,0.6180308556831247,0.6910074525352446,0.7154829235768493,0.2142184574599275,0.6553325144168757,0.8466064039444691,0.6565646463959549,0.4821803756296405,0.13581565718256902,0.07029824063523257,0.48657543036651824,0.5821363027818262,0.5284665581283058,0.7509488394113685,0.5344776077745054,0.5079545149016517,0.6343198901195337,0.7750795147186473,0.36177603243886053,0.6871737450311649,0.5899668803398596,0.5899952677385506,0.27865377818290055,0.383071846810488,0.39621853813891006,0.4416109628331275,0.48126289242054876,0.4772468896498847,0.5570870742549832,0.5527769795449202,0.5472032451224208,0.39802145903423475,0.44096437531201726,0.45379635512104965,0.6962012899725585,0.482072470206379,0.20918520329062082,0.4704150005403653,0.2446070668524056,0.773815431126305,0.5040742031214331,0.7602526854280898,0.7332119432862029,0.3699445720780121,0.31391529709128846,0.2333690568850208,0.44529081285489763,0.583232820336488,0.5539386046166096,0.3946841003971025,0.5756651738122344,0.3549778968192587,0.5109658592248371,0.3802088754727455,0.47686086495564506,0.09636180319868216,0.3587396767845799,0.3302139688360323,0.2618899516070124,0.2636303949687273,0.31258990276117354,0.4305149122702244,0.3149608488530051,0.3598921957285692,0.3067518320884429,0.2476307939647801,0.4065540299325796,0.440625934342844,0.48308073229291715,0.1882987658929709,0.4060871429310638,0.5168270329943104,0.44816655108562764,0.09836555468602627,0.34034880518672683,0.3827377956718671,0.2783748656692905,0.550334884578858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45413696843173795,0.4717017591967212,0.3818244574227799,0.3123304449298634,0.4877729574784383,0.3832388946657223,0.570880972618642,0.4127709033210802,0.615870870535274,0.6711197942094471,0.4668443243344889,0.6167635186706445,0.6466823929444268,0.5095443715369281,0.5513417722922082,0.4753012873469692,0.7162740007662161,0.5832088001994236,0.2596779891172248,0.2968774356205482,0.4342278316450897,0.45625313593256933,0.7142822895007279,0.48221464727740876,0.4163998043420114,0.6441304597448586,0.6184288575009254,0.6663663618630588,0.3180952797510786,0.27653804348661626,0.41354965856780274,0.4615780539743369,0.7912954459699918,0.800387840973062,0.787480318250114,0.7857395388969098,0.7475708855518347,0.5523703486875908,0.7956528977646671,0.43138023108086176,0.33854845606174544,0.5396326841324361,0.7038211724736568,0.3088518191982189,0.4864235729188922,0.48450223099024187,0.5955230977794949,0.230326614703475,0.4395825066798629,0.4174935477185538,0.5993259769748636,0.48868124842190136,0.5561491075615494,0.584729957198269,0.6663357628638854,0.6203734529593792,0.7231331245701439,0.6178610068647723,0.40197522826435084,0.4414341317147722,0.5137842841699,0.42720517495456134,0.6781159778295841,0.33187979000004536,0.3800264052504353,0.5095589383763262,0.4516742097622684,0.4871060763518489,0.45508198735527355,0.5021309778297638,0.3568188155197909,0.29149028415899414,0.6695831105929506,0.49120717633703154,0.2837681392314386,0.14504950357255184,0.28604555236242163,0.3126824850231725,0.168361477875374,0.44786481960153307,0.31490672025305305,0.23645547653356888,0.27363694158529744,0.15509153579254928,0.27098264164852504,0.30802396128347576,0.33692188659163086,0.23780382852406665,0.3067094199110273,0.2838626033279492,0.2230619796120216,0.3734718907688956,0.29586446784138043,0.43773891135401527,0.3704640527899164,0.3423709894810504,0.3456139319471935,0.2989940874936549,0.46370732017085936,0.2836600841527794,0.31851453049472733,0.24678365863401847,0.8929341472594802,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5072521683012897,0.49786334617288674,0.5220930165387125,0.5292104869780743,0.5094687509726645,0.6469412923027463,0.4349217321131503,0.6470788326223657,0.41260135077392746,0.6470483264366114,0.36246999676294117,0.5226426104093859,0.4377864201466369,0.5895136981628822,0.5439636873520919,0.5339964491751873,0.6723879052081276,0.47610306102230093,0.8196628867549692,0.39868383301442,0.6047353881154867,0.47074719165575857,0.4203336790844043,0.5218494894227111,0.5730178175858701,0.5606899787783894,0.6117311646203043,0.6131778054370934,0.4383060513613042,0.5852982459916397,0.6366506919547084,0.5459077883962776,0.7205664341575961,0.5911039356147568,0.5293738862614543,0.5572321666362962,0.49137468053863903,0.4507363481764405,0.6113920560224964,0.3972959590310606,0.4774348153024347,0.5093226963164329,0.617486498534753,0.41456516416625155,0.6084993128697775,0.4708987703545941,0.5159010843051234,0.566629771560384,0.0438811550165733,0.05910752013216183,0.08378281480301161,0.17427673243862213,0.19841257693254982,0.5584221199723312,0.47048969408814234,0.6135493679897025,0.2540571423248477,0.27992806083961563,0.5553972245995201,0.6815710247846212,0.5887337614815538,0.5441205518852574,0.567437587809359,0.49550664530971367,0.48794734257304495,0.5848974540736024,0.712673592148561,0.675361589291982,0.5193881214986829,0.46917180133861314,0.6186336864723146,0.6261885120040465,0.7131900810461591,0.5650320720419548,0.45024336531051284,0.6134880186602165,0.5222361526082839,0.5970091552336665,0.532583079111652,0.3528548039799781,0.17840267260703643,0.2976339887509878,0.14706688386754826,0.5467423187545654,0.47395210615432465,0.5586968335048811,0.4752603492734639,0.1305982697761619,0.2042241382994332,0.19381825314849496,0.1267359400838794,0.44374727009186815,0.18643669477333993,0.5705844837935173,0.27278815959946423,0.5426339016210862,0.23793986426019192,0.195282863740679,0.38934575494339857,0.5852838135376092,0.19575028382158446,0.13431833142972888,0.6953460141631127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
