Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_4,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Mean_Mem40_MFCC_6,Mean_Acc1298_Mean_Mem40_MFCC_7,Mean_Acc1298_Mean_Mem40_MFCC_8,Mean_Acc1298_Mean_Mem40_MFCC_9,Mean_Acc1298_Mean_Mem40_MFCC_10,Mean_Acc1298_Mean_Mem40_MFCC_11,Mean_Acc1298_Mean_Mem40_MFCC_12,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_1,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_Rolloff,Std_Acc1298_Mean_Mem40_Flux,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_Flux,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_LowPeakBPM,BH_HighPeakAmp,BH_HighPeakBPM,BH_HighLowRatio,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
0.4585603173127576,0.34449409158609745,0.060161756732333406,0.7958082422299994,0.23645280356257306,0.4463292922959578,0.4807928808202321,0.42625156996432284,0.4039520768442154,0.5026888018943432,0.5056660859017731,0.545000947137809,0.5498100593173904,0.5630270899515425,0.34580399855731697,0.503892459852991,0.1759003595478834,0.18564533487689303,0.0329178264552826,0.0012038957711184514,0.010824560080910053,0.06865374816644797,0.1096285915569079,0.14247465624088473,0.10887001098955991,0.2191083972857949,0.2266005074755664,0.23062579671556216,0.23094255096529034,0.1307896162750604,0.2041364267474913,0.2046671283610852,0.019540458405521315,0.0897281721479571,0.09761122915459404,0.06125900084904499,0.04489432064102255,0.05407017324290109,0.20038642960291916,0.20120479939945635,0.1428064683566374,0.12022840415247424,0.07968271265674848,0.08534960687621256,0.11061464974740731,0.06709338210081152,0.09533525522046853,0.048645025051097,0.27638596754807687,0.27246688148943793,0.9496907396114644,0.4857095094180797,0.18092898624943954,0.11747780983461821,0.16155776797545937,0.15348853458167952,0.1713304513646208,0.19957300474273285,0.2177782114455774,0.11957721704865384,0.10249336663024819,0.07360344485179383,0.11151523897293948,0.09037482761563172,0.03821669145447128,0.4956521739130435,0.13527501620766372,0.4810126582278481,0.6666666666666666,0.10355105511842722,0.14427191540607365,0.13670225151253368,1.0,0.0,0.0,0.0,1.0,0.0
0.3744538440085526,0.1637143536805805,0.16426441351888668,0.3370776083820204,0.603163514246631,0.21342220168126977,0.6725546668634458,0.14088460902073677,0.6968888148830162,0.49096734663409897,0.22285064157843804,0.4703188829526103,0.0,0.09000554001079951,0.27528163366683267,0.256475142384474,0.13350284393767833,0.14433016918265432,0.06789301706402036,0.16603509147666215,0.16988371626258958,0.2903074191307033,0.37146912609833876,0.4506690957101114,0.5154290923622559,0.593958842531663,0.5746329510772971,0.5405221403593126,0.7586509732226837,0.7177400128072507,0.7804592817754573,0.8135135948932583,0.14914747176384827,0.24172868338649056,0.12362372030133287,0.5288137350850017,0.339887589262741,0.44748222563455814,0.5481917333922833,0.7984497642783783,0.9740452079529764,0.5442786024701621,0.40744811901828865,0.35393754467315763,0.8449493600415157,0.7240616759443226,0.5716262763217361,0.35685491164288163,0.3212139423076923,0.3811451706188549,0.9106629497342974,0.6820038395092352,0.49842009864024367,0.5831717353261126,0.5399487447762622,0.4892386575262215,0.9441510703838885,0.6768073893072027,0.5635897936283358,0.31699477595778514,0.9023841111284531,0.7343164358645387,0.7097658645694289,0.8360304662704693,0.0274029983071482,0.4782608695652174,0.022559354320948872,0.4641350210970464,0.6666666666666666,0.16805688576385452,0.1175292655046683,0.15581207625466018,0.0,0.0,1.0,1.0,0.0,0.0
0.277958538626011,0.3122936524892006,0.2057654075546721,0.6676872585111174,0.3475877579820075,0.5742898558219056,0.4324283298566126,0.5279546389980021,0.4415807980880366,0.44744939640622217,0.5535364151809549,0.43795156406668245,0.5644676696319233,0.5614218893540629,0.28395182424984666,0.27867179025544564,0.24924680346702155,0.5594076076071669,0.1541812900883456,0.31758040852878033,0.16985401790973853,0.29233505751563343,0.4652395414261076,0.4137718575529776,0.4160703581597483,0.7525274753448304,0.5859027087794856,0.5729685394574962,0.5287037421762566,0.5176887838037536,0.5416402044561632,0.4265333774954082,0.18993249831955844,0.49582004403622815,0.15478719979396047,0.2290974522169148,0.23202117013002818,0.2073547604492089,0.38145137905987925,0.3502043745643378,0.3441730479795905,0.3226326108365483,0.14010313023152973,0.16783412518695154,0.27431379056345667,0.21537780609577262,0.2195137362275725,0.14386180295548678,0.4147385817307692,0.6218706105924152,0.8638383134419374,0.5071977275133318,0.17397933272276395,0.3478889782276245,0.4235375060812145,0.3994528631969881,0.3853986004331581,0.5302902871020558,0.38407571839781435,0.28541282610647756,0.44511862025909155,0.29824699663017334,0.3137198311627403,0.31764142399810613,0.018948376050804825,0.6782608695652174,0.02791830766286917,0.6582278481012658,0.6666666666666666,0.08841882915205301,0.09729636520902342,0.12866257520306618,0.0,1.0,1.0,0.0,0.0,0.0
0.17732949087415945,0.0748434448348538,0.08837881800108453,0.6960173544561549,0.5466095814043275,0.4981642421519736,0.4802264056054778,0.5141121612542521,0.32243161530876774,0.3792024516979834,0.5804995902055694,0.4669657175783818,0.844971628414979,0.3021437737992553,0.24501611568591963,0.35522991850355173,0.09566754732722829,0.11982762605065134,0.06115982528907618,0.12080011814638446,0.19606917823352238,0.3120969659538332,0.26316228627018545,0.3025407726200407,0.29892071282281824,0.37527988103987553,0.41459407892393013,0.2450257676247119,0.2669081623787958,0.1707718831584651,0.2981192485754206,0.3035540433390544,0.058555104282049096,0.13115011241438207,0.1216920996716245,0.26696153696586317,0.1923013004279363,0.2944609445324271,0.3674217738439409,0.2895251333281088,0.3740157480314961,0.18160208165809855,0.33735667582677914,0.15822736910389398,0.18699325190287702,0.18327281983189161,0.18976748675960176,0.10623315607647367,0.3615347055288461,0.378687102371313,0.9236867322937538,0.491833251036057,0.3938151164792105,0.430315786154598,0.2527973586664685,0.3353953977087975,0.34827383879958235,0.3038285250747739,0.407645021222618,0.21723881109461912,0.21634150148275325,0.10115469364209226,0.1550659377060041,0.1639392546388943,0.025228310135588752,0.6086956521739131,0.0024944094270055376,0.5907172995780591,0.6666666666666666,0.10858022092546714,0.1487263351995394,0.14260046819961675,0.0,0.0,1.0,1.0,1.0,0.0
0.1998946422484584,0.07583739778269703,0.08245978673414063,0.5905502635061863,0.6024847981574735,0.33701847716129785,0.4832663221561591,0.39556034992907557,0.39444164201618115,0.2548239811892726,0.5043396962861855,0.28010931259613947,0.5757302511335763,0.43244693160541103,0.3074394621381567,0.33551441863033366,0.05861358865868111,0.04326515700071088,0.04394177769465196,0.16727737893893604,0.15627207999104478,0.055527522581641314,0.05863779925492645,0.11917221474518074,0.12137063539637345,0.23361734493308495,0.28203884840256044,0.24130052262520682,0.23804199607915721,0.1991547214422935,0.23924831262345989,0.20910340951291248,0.04275422003843714,0.06994672662100378,0.1982486639623978,0.1730486548146036,0.11130973597107147,0.13822607741295734,0.23145511129229981,0.1640915334073014,0.21435900621864873,0.12002240673647693,0.2005930383145393,0.07475478565894034,0.1425239843902474,0.141606457151334,0.1362319603687566,0.07292231898999765,0.32887620192307687,0.2553086011732629,0.9120132415715654,0.6034386609679343,0.39494771557100633,0.14808092512888424,0.10987507811434513,0.11666160556166173,0.1141785957736878,0.15599261467410505,0.16997121529979997,0.112847763275353,0.10255970032776648,0.11391842434597307,0.082339320912141,0.04264397019436423,0.06757980013427174,0.5565217391304348,0.0,0.810126582278481,1.0,0.18945893556126217,0.12405069628121583,0.2192729028814464,1.0,0.0,0.0,0.0,0.0,1.0
0.3269808806668526,0.14960810071652494,0.1473771010301826,0.5231477060607422,0.44545500687286377,0.6236146976978691,0.6065010500344998,0.4679388701674098,0.5580094488086143,0.43186346878771165,0.46937540912607995,0.6638717010099165,0.37883696727430527,0.5421286264279553,0.3194864823326371,0.3918164982174241,0.3062315011620746,0.273797707109545,0.06341522449473555,0.20275534666814546,0.24285191650650767,0.6205499884196711,0.612786478309144,0.48744658748394426,0.5535959588391028,0.5765549421436752,0.5344109602055238,0.5659887555782717,0.46569073691447055,0.4529747303088519,0.6730562867642229,0.5656860678690795,0.11902259838866956,0.20552369997269523,0.08331723649475244,0.13075981424710448,0.21692458742518764,0.38583442041368426,0.4495000244030581,0.4354518719555202,0.291385678470008,0.2595585511515075,0.22213904418964592,0.17039108158594965,0.19668054420080064,0.25838170765615354,0.3051123075370446,0.21277605947148515,0.6243802584134615,0.4074747307830015,0.9108807387403084,0.5870572528885829,0.3639149254460804,0.8066834570937582,0.6009481605725603,0.4167000341288674,0.6769175014884419,0.46655950313279154,0.5879738498316828,0.2943396525404481,0.32684173560168567,0.23841917617352876,0.5175872145459793,0.435815209462491,0.06016080485948045,0.5826086956521739,0.21627335117366334,0.5654008438818565,0.6666666666666666,0.20601464748035717,0.3405311595230745,0.2982372544442591,0.0,0.0,1.0,0.0,0.0,0.0
0.28034458182268907,0.12635626849457038,0.08619871679016808,0.09922651875428103,0.5971208026439725,0.32544673878264696,0.5370947020230084,0.4927209005309468,0.47919972443695674,0.4372970568842037,0.6145732523776096,0.6913421686579702,0.696317761752235,0.3735818624254027,0.35061690555049857,0.28470137948922497,0.08649013726386047,0.0653951373467353,0.025051434103836392,0.06499235255163537,0.08479042916730713,0.08788018219717443,0.09844964400883324,0.20877833102198934,0.2369764348868574,0.39852709932144875,0.5442635864509565,0.48427982973771766,0.508617921802228,0.5461366435150977,0.503571850923951,0.40664839962662985,0.12908631315856742,0.11877000656476754,0.08215826411692745,0.18280473261564187,0.3775155200727732,0.14401688624887485,0.33500231111315265,0.5058806667024133,0.38948621496123115,0.4872561686287621,0.32256625288227675,0.33920546348964187,0.49557187042718165,0.538177818093091,0.47198476531476385,0.20578639644039284,0.29931640625,0.22641769258310612,0.9331823329558323,0.8727506377072982,0.2881742205147057,0.19149757997130648,0.15762100853507355,0.15889540711439082,0.20679851242094,0.3184349479195179,0.557349856076499,0.25289329537231203,0.42324020602466045,0.3902000775469932,0.3292687326382625,0.2037259797350304,0.009707396830801551,0.782608695652174,0.0,0.759493670886076,0.6666666666666666,0.0407152765314355,0.048330009762121304,0.05020013736893785,0.0,0.0,1.0,1.0,1.0,0.0
0.07221963992439032,0.1186637393540215,0.061562443520694135,0.15466250732630113,0.4831272028942578,0.6960579685788068,0.4615982942779587,0.5976575219618356,0.4522082590553803,0.45039634816433677,0.5995017541340353,0.5665669279312427,0.49544767529520783,0.4796779781064384,0.498371256609545,0.5510655132053017,0.06611575720254531,0.2882267624201901,0.0662647288570077,0.2635065941039188,0.2902465713904344,0.219979927429939,0.1290926657949806,0.12870075174118406,0.0,0.11500760592749584,0.10779105623795149,0.10964422294096374,0.14753398630349132,0.1773469287227231,0.19992510281937506,0.06646191522889003,0.06803184791767258,0.8063684054586333,0.12439636855321619,0.43159613976187855,0.5642815647702912,0.2899255329902813,0.33020782792685965,0.4071797135043948,0.1514911329644497,0.19141406384112905,0.10401781483938217,0.11190783664790642,0.2522428451553196,0.26068875956644283,0.2492792923242987,0.11639207679924757,0.37299053485576916,1.0,0.9061329384092691,1.0,0.6754689236483716,0.3216608333727474,0.3122823230544693,0.2977810861579226,0.17418221980620055,0.24715460911022746,0.18993999121822705,0.18698532091676925,0.2739698766973622,0.2932001374410123,0.2537183225158982,0.09990723587686867,0.04061366680693458,0.9043478260869565,0.0,0.8776371308016878,0.6666666666666666,0.058579298399221276,0.1335664005028466,0.1543405166205605,0.0,0.0,0.0,1.0,0.0,0.0
0.28595953022837844,0.13733066056961385,0.0336842580878366,0.06530157888665442,0.61629717397165,0.38748436535459535,0.5393888765122131,0.6364772267584925,0.3602962302714492,0.6913502170947048,0.6536404487344494,0.17089341377227635,0.24974717479323497,0.3416209089825315,0.3389116198080914,0.39731425719224134,0.08898644577316037,0.09193350661698517,0.029881288988150897,0.15678232617168944,0.12376609055125692,0.2398894464602795,0.16625436988757533,0.24573186021400825,0.28905196313502174,0.5255354060197927,0.5339973003249903,0.665590574564496,0.532006995569221,0.3848283335796267,0.47477585595213584,0.3293667760681703,0.048794342355647696,0.08598102607897476,0.11190522181443564,0.19004227401468654,0.2584124006055689,0.21430373105230985,0.232362330865275,0.48591444728126154,0.3773715737810707,0.4477651990856606,0.4003577181844026,0.34020373963132255,0.4557092607132675,0.30978454275220096,0.26487115019240814,0.16214198184021558,0.3128568209134615,0.22258944063455346,0.9381043644916806,0.8505834348848238,0.381970637421669,0.39425381134812143,0.19594639981924286,0.26361190909359644,0.5575660307352471,0.5964645987090609,0.446494608967166,0.5115441296872443,0.4704502887466833,0.22906940455888058,0.2256968472560666,0.13081392948275053,0.04320080691531565,0.8347826086956521,0.0,0.810126582278481,0.6666666666666666,0.009808969974286678,0.18884392565212915,0.10902892548100308,0.0,0.0,1.0,1.0,0.0,0.0
0.14546806730501066,0.04197026929155095,0.07876604012289905,0.5638777151474803,0.6122584096892402,0.6620822277309322,0.4082481598579019,0.5516017021857907,0.3350437668553816,0.6464435450093101,0.5096147015757034,0.48084500560844423,0.5515627355871245,0.2689850559961851,0.2429379650682214,0.5344349194516916,0.09527687835627684,0.07229933907179534,0.06779399953791822,0.19576555826961442,0.2462796285943574,0.2611490774337991,0.2486400843493787,0.3262024532656477,0.2566140291722863,0.46890970311244823,0.5173717357485267,0.32318116529057517,0.4405829892837852,0.2764179104477612,0.29716441902125595,0.2405066594401454,0.12984369526730857,0.16525204640651597,0.1273581868521023,0.18161785198099697,0.22775893574977785,0.35154975137549765,0.31825463586330843,0.3530080801164791,0.2291310525609089,0.3295299102827044,0.23841245775292969,0.13178986947929866,0.24063446323262905,0.1699485006999787,0.14699891619606759,0.10235340134208766,0.5215782752403846,0.35014046104271673,0.9077881348549525,0.6457559462035971,0.5439386824026401,0.592384792445096,0.37955327754561163,0.28294980906645456,0.4591606050408566,0.6173515345453097,0.3739083768356345,0.23299016992663102,0.34987123458717023,0.21166861584921842,0.20073202168515852,0.11631850300175894,0.01995188060737081,0.8695652173913043,0.012557726414636306,0.8438818565400844,0.6666666666666666,0.07660993409807963,0.16950435679858047,0.14940814788867565,0.0,0.0,1.0,1.0,1.0,0.0
0.1391837873012922,0.07100399853937403,0.046798752936924,0.34247668320084007,0.6768287142586127,0.37856348716423893,0.4933796593087719,0.46055054298831705,0.34338697670773993,0.44045343142336996,0.5293638905799222,0.3891030555359957,0.4574874874506761,0.3878617662115443,0.3512708690315924,0.44080954446413384,0.027671281857730278,0.0895521402585169,0.04090524022752026,0.04268538259158918,0.018528182268255745,0.0,0.0,0.0786887259291859,0.07319140566461863,0.12454278975165362,0.15977959251532922,0.11628259336849825,0.15582328255376052,0.08833259445347522,0.15012723760802058,0.17120431985386375,0.1265017467124883,0.18047882136279925,0.10855707938960789,1.0,0.5466863177720778,0.11920690468511576,0.22393179201704194,0.42369053855069355,0.20241471152323828,0.2174176236210371,0.22726238984175118,0.09703820718734794,0.13592428604448906,0.15296337818547043,0.13756675047498693,0.12529505127787727,0.32604041466346156,0.5179982924343827,0.9260824113598746,0.597162173544478,0.348983954492041,0.08669141875167509,0.0427771456254949,0.08644815233836488,0.14210953206837337,0.12409736288127242,0.11938820315168078,0.06701986615042496,0.06540892773528953,0.04783640736759482,0.08090282674502886,0.047221618169656504,0.015425188478328605,0.8347826086956521,0.0034694396289516,0.810126582278481,0.6666666666666666,0.05090388003356877,0.16692059306972826,0.14381172216883992,1.0,0.0,0.0,0.0,0.0,1.0
0.12922438102320968,0.03682322940767375,0.08378140249412623,0.6751904607836878,0.5111297124047701,0.531927642699469,0.48994270880226287,0.5138348229716178,0.48178843353510814,0.6577565221718594,0.5864326344549657,0.6296319253873595,0.5764194066789984,0.456363649113949,0.25513515465465664,0.22799534139942557,0.06841342047237838,0.06540394091922501,0.04406279911544345,0.11098817271142129,0.22954150638530907,0.19492009573071878,0.3425261766577128,0.33235966900871494,0.17067535840951092,0.3919979660553439,0.38589320845687053,0.32928620346221527,0.22314430439036184,0.2918338998078912,0.21911805284850186,0.2412794957494003,0.08665398051634526,0.17007976483027462,0.12935419483613422,0.15767292000181476,0.26472684890588677,0.253610470629576,0.48394996511798155,0.4548313652055913,0.23458614822549068,0.2523504485864783,0.21694541836444614,0.14923747800128537,0.27082057328696096,0.16845532093232132,0.1807328620760769,0.12165891167905654,0.34645432692307687,0.29581508716847066,0.9194616255771408,0.5053707022211507,0.2778214573341635,0.41780573554683176,0.5521702047969841,0.45647494484291323,0.2734375674113191,0.5774239943465429,0.4263453188271455,0.28115013443061115,0.17377477758701418,0.31307864715172423,0.1385036191125877,0.1405225069985989,0.06684226925659072,0.9217391304347826,0.0,0.8945147679324894,0.6666666666666666,0.07840075322870207,0.21131126704547035,0.1752222312139505,0.0,0.0,1.0,1.0,0.0,0.0
0.133395308481299,0.03516714621866056,0.03448626423278511,0.46637330912660857,0.7047321247299946,0.46779069128564454,0.4225917133398797,0.5316345234933789,0.24637792948981654,0.2738907849829352,0.5279996914129543,0.1838359775503545,0.6803399441761944,0.28860931703588383,0.4600265372655696,0.3872399971228854,0.03773597399071663,0.021901087461291786,0.03304984982341874,0.17052368326060485,0.09990166908006577,0.1909519030340462,0.0941250316452396,0.12977130487736235,0.09456953394275441,0.2329528945254414,0.23192464660779114,0.18129256304532718,0.23478784765372696,0.25079355696763705,0.21245833570580736,0.1963626509289091,0.02697227034754371,0.05308166454618867,0.18047775416908118,0.20823354894323065,0.4517910131179875,0.31222183178253904,0.31573250803147707,0.19498591444728128,0.25186228789357556,0.12234349165620118,0.20760447266180232,0.11174986635593166,0.14134668742450776,0.14543100771800463,0.1307848583376115,0.10756823484725161,0.333740234375,0.26428020600952934,0.921291053227633,0.5887348809342582,0.43632051916812403,0.3286371375869081,0.24454115582768635,0.1574066360492208,0.15816313323496672,0.284190724548246,0.3147728935941846,0.16598350914075335,0.1883330732011862,0.22310206886551273,0.17521293238310448,0.11283640757858111,0.018681117474920416,0.8173913043478261,0.03687122118677226,0.7932489451476793,0.6666666666666666,0.06648003681159274,0.12079109338539798,0.18189581404534577,0.0,0.0,1.0,1.0,0.0,0.0
0.16769855288029498,0.10099834694715533,0.11328619193927357,0.6531436391220962,0.4011027368308943,0.491811808964833,0.39934397157076457,0.43861314371481375,0.49419121920321796,0.38513938019150784,0.5817083501057522,0.30575889540920814,0.5211560455563442,0.30536960287239046,0.4187581387626835,0.5834577540052558,0.1378200671420909,0.22966099643235224,0.05642898793086378,0.23868636577190983,0.16341208618527267,0.2994432177873852,0.5000962394551425,0.31861953912994534,0.3909598381537539,0.4921441024150957,0.706479615870289,0.41569208951093034,0.4589935748038634,0.39120437416876025,0.415666212611634,0.2970301004687202,0.11321915798044062,0.23127153156607466,0.10308415427210096,0.2088924499808803,0.2322117771057333,0.2818155124360388,0.35850460930703926,0.3957019472297038,0.5187030419874025,0.48491159277563456,0.4142779304463186,0.1907464246457681,0.3615291010002078,0.24297488101983689,0.18788860075208094,0.11124563640638849,0.3209885817307693,0.5457600044066211,0.9065249586200889,0.5055152054199261,0.22814009379535444,0.3783068470258083,0.46944736772467915,0.2746191406512433,0.6359055335525009,0.5300663385405521,0.6960238083621995,0.21119603627777753,0.4080068674886842,0.30888606581407013,0.32650069364958073,0.16837927038402145,0.05892730374001394,0.7565217391304347,0.12826245276929713,0.7341772151898734,0.6666666666666666,0.11736714364069112,0.14881811582715204,0.35789048990344147,0.0,0.0,1.0,0.0,0.0,0.0
